KStochastic,DStochastic,SMA10,SMA20,SMA30,SMA200,macd,cci,rsi,rsim,log_cc_move
94.63597174567543,94.86677262595116,64.62550010681153,61.00294990539551,57.20079981486003,44.69114489555359,0.9822371852542631,259.65085561412667,79.11364879850932,76.62075313726565,0.027126769537459516
91.54386392730042,93.25490936895197,65.42789993286132,61.767499923706055,57.87953313191732,44.90413989067078,0.677364275534007,250.27687994565383,77.54096377994767,76.81104075192248,-0.006555056964095307
95.963799035529,94.04787823616829,66.53810043334961,62.63305015563965,58.63673324584961,45.13359991073608,0.8082690758274644,250.9343612888276,79.8314963140454,77.14886094733093,0.03515822435899363
90.69950149232209,92.73572148505049,67.5164005279541,63.50995025634766,59.39426663716634,45.3600599193573,0.6591400099221421,247.20055845733137,79.93067273515429,77.47156823551275,0.0015929780876424715
88.29005395998303,91.65111816261135,68.45180053710938,64.29725017547608,60.14779993693034,45.584569911956784,0.3651305627077619,222.05896033727367,79.50231634695905,77.61999565470603,-0.0016623645851643332
86.73562428518322,88.57505991249612,69.68910064697266,65.18960018157959,61.005533345540364,45.8153249168396,0.39835191153842153,224.94940121120788,81.07482917324326,77.857366157968,0.024270553032298636
87.66682617226331,87.56416813914319,70.6522003173828,65.9671501159668,61.8418332417806,46.03406490325928,0.003809343668262244,208.8431506341001,76.74201045521914,77.97297063598488,-0.016949387130448024
88.4780627939715,87.62683775047269,71.29749984741211,66.6232500076294,62.662333170572914,46.25607990264893,-0.2950642885142436,199.05317197362686,76.58630758560938,77.93546217270413,-0.0006195065993139792
74.43533833162174,83.52674243261885,71.30950012207032,67.11315021514892,63.340833282470705,46.464329919815064,-1.0884079676739429,159.25310005975987,66.61696302019305,77.15682375676633,-0.044508038298184616
50.660390875475365,71.1912640003562,71.23440017700196,67.4931001663208,63.84813334147135,46.66387991905212,-1.756148131347942,134.02013099132972,61.36337444037056,76.39043465411198,-0.028923217760692843
55.69884896927456,60.26485939212389,72.07830047607422,68.35190029144287,64.69473342895508,46.913169927597046,0.1462822497676175,206.8456103478062,73.58705840543652,76.33527547669306,0.15186991092655688
64.06056655413637,56.8066021329621,72.99590072631835,69.21190032958984,65.51030019124349,47.161499938964845,0.8706988624083714,215.60469538684262,73.80643948913809,76.01889613909093,0.00354611693340523
85.69831928469763,68.48591160270286,73.69180068969726,70.11495056152344,66.31930033365886,47.41410495758057,0.9961479770316988,203.19224134631966,74.02968404877252,75.5032067539241,0.003483041455033309
78.17417415147024,75.97768666343474,74.33710021972657,70.92675037384033,67.11900024414062,47.66318493843079,0.7236584605927128,186.63800704287584,73.09956343414328,75.20180914476725,-0.004955952061862057
75.79174794104898,79.88808045907228,74.8906005859375,71.67120056152343,67.82836697896322,47.90860995292664,0.1968581203121076,174.80468176990937,70.62613596308721,74.59555822795139,-0.013276836649199986
75.83303091702703,76.59965100318209,75.41180038452148,72.55045051574707,68.5970002492269,48.16246994972229,0.09418969246580389,176.15728381416014,72.01412250695064,74.20078385130874,0.018485584378327147
83.21980121168133,78.28152668991912,76.37390060424805,73.51305046081544,69.43606694539388,48.4290999507904,0.5010617297168096,183.38197550444508,74.75203894368929,73.83796546771188,0.03925133913357737
89.16664794676065,82.739826691823,77.63630065917968,74.4669002532959,70.2942668914795,48.70921995162964,1.0247641130400673,202.7499531114593,76.9623755299919,73.62594423877171,0.035319703209060194
93.25195928795783,88.54613614879993,79.2875,75.29850006103516,71.17126681009928,48.988149938583376,1.1069119454883136,191.10967567605093,77.47134451657418,73.48087482231564,0.008492961614232186
92.03540159202062,91.48466960891302,81.4102996826172,76.32234992980958,72.13216667175293,49.27325992584228,1.357764758477007,202.89455351881784,79.28023015603533,73.35268917822937,0.03133128715761213
95.73249065290607,93.67328384429483,82.82339935302734,77.45084991455079,73.17573331197103,49.58028491973877,1.8653179622191285,212.60200776462003,81.53813621296882,73.6952695894972,0.043774135820129345
84.2266998699237,90.66486403828345,83.69449920654297,78.34519996643067,74.03943328857422,49.86204491615295,0.7131435105053292,196.1902551917892,71.01328305590394,73.29719640880396,-0.05707524995042945
66.56682124625206,82.1753372563606,84.36269912719726,79.02724990844726,74.86420008341472,50.13747492790222,-0.3564183178496716,164.44825157697161,67.87469723377298,73.38703456691681,-0.02024278631816312
57.669042549345136,69.48752122184031,85.6838996887207,80.01049995422363,75.84580014546712,50.444349937438965,0.2178122561473792,179.23670796639507,72.36354284474997,74.17276088151534,0.06912654491610937
61.159065808461754,61.79830986801965,87.00639953613282,80.94850006103516,76.78293355305989,50.708889942169186,0.07603637662929152,173.83281827682893,70.63327644865555,73.96177645603098,-0.011214514737848624
64.7266745312454,61.18492762968409,87.889599609375,81.65069999694825,77.66350021362305,50.95387994766235,-0.7028714005067904,157.425077219245,65.88248717747567,73.3957798623408,-0.03292773358728951
57.01447295626438,60.96673776532384,88.44539947509766,82.40965003967285,78.49050013224284,51.192509937286374,-1.1137309490337728,149.1157165165331,65.71380955900905,72.8017888273577,-0.0012174498107828668
51.12351528615426,57.621554257888015,88.76719970703125,83.20175018310547,79.23366673787434,51.445614948272706,-1.173170104551403,151.342473556213,66.23801672981921,72.31167834847741,0.007011167579114463
47.59421627153511,51.910734837984585,89.11060028076172,84.19905014038086,79.90253346761068,51.69375495910644,-1.0096010705761955,141.26746090097254,67.04527335499714,72.05590244789956,0.010604371101197607
47.57370339495946,48.76381165088295,89.27780075073242,85.3440502166748,80.64083353678386,51.948979969024656,-0.7626642211192145,143.26518829713,67.87822345859492,71.76048108730271,0.010836163220205641
49.14634539716652,48.10475502122036,89.15440063476562,85.98889999389648,81.35203348795572,52.21029994964599,-0.4930793988101385,147.1429841269841,68.78242007328979,71.33407973941704,0.011693807483203145
60.38600780702501,52.368685533050325,89.83050079345703,86.7625,82.17363357543945,52.488474960327146,0.08411354282064032,150.505552981427,71.0775666065315,70.91373624488415,0.030736238752900213
71.09967848625077,60.21067723014744,90.75330047607422,87.55799980163575,82.93593343098958,52.77610996246338,0.3150398163241501,153.3424424185431,71.62480028468826,70.49612594260658,0.007533383067711341
74.99977436531302,68.82848688619626,90.81809997558594,88.25099983215333,83.61303329467773,53.0463649559021,-0.21675941094058437,142.00387911049407,67.06345097447881,69.62349885820969,-0.026030078127034173
64.35997722924644,70.15314336027008,90.75429992675781,88.8803497314453,84.21710001627604,53.30376495361328,-0.9710823737429664,124.10278970283203,63.07064897625618,68.30439262701591,-0.025284257106179098
52.224871196208504,63.861540930255984,90.99550018310546,89.44254989624024,84.76563339233398,53.55813497543335,-1.2627845461399794,117.73742301259489,63.176240070586786,67.74460384235041,0.0011738571048738322
45.193943036087994,53.926263820514315,91.24810028076172,89.84674987792968,85.35580012003581,53.80483997344971,-1.3312259376636728,115.72021638552654,63.18353513347963,67.40952083518661,7.742577947134066e-05
42.93127788716679,46.783364039821095,91.34780044555664,90.05750007629395,85.91710027058919,54.03711498260498,-1.4584394248351202,105.77927373663906,61.51727010926577,66.63478706836631,-0.01013267264045492
38.98433927235614,42.369853398536975,91.30439987182618,90.20750007629394,86.56750005086263,54.26866996765137,-1.5057127861633255,103.76795874627389,60.6181012664753,65.91941741249629,-0.005470448926038429
26.343981347479346,36.08653283566742,90.85769958496094,90.06775016784668,87.18193333943685,54.48473495483398,-1.979826210396915,93.48480161914853,55.29826216820813,65.16340134040574,-0.034989738226832046
20.265018870345514,28.531113163393666,90.51500015258789,89.83470039367675,87.49760004679362,54.705734977722166,-1.600573744690588,91.2307404190699,57.96140606622526,64.60965823377833,0.024185735889592053
12.890484201460483,19.833161473095114,89.79940032958984,89.81495056152343,87.77480010986328,54.92617500305176,-1.4562239558480101,89.51180267239894,56.49110109591299,63.913449974213606,-0.009992032108033122
16.00856814410343,16.388023738636477,88.83460006713867,89.79395027160645,87.98353322347005,55.13781997680664,-1.58849800753418,77.9412508078857,53.58906008399711,62.95229188342789,-0.0206284537168111
19.234968314458865,16.044673553340928,88.28240051269532,89.55025024414063,88.26146672566732,55.36196998596191,-1.1676333532416048,79.28355111448398,55.844944457582706,62.09277195478416,0.019549040532027107
34.35524661147585,23.19959435667938,88.31900024414062,89.53665008544922,88.69323323567708,55.61188997268677,-0.21416522478858235,92.06547493371873,60.16121851129556,61.47697184321314,0.04027445736106294
45.54553748229903,33.04525080274458,88.10199966430665,89.54874992370605,88.99569981892904,55.843439960479735,-0.27770315807519985,86.6346510494515,56.239746483605785,60.41712754871845,-0.0271825819206013
46.593057314182175,42.164613802652354,87.66579971313476,89.45694999694824,89.11976648966471,56.067859954833985,-0.7124188204386819,79.98356915075658,52.97933137100929,59.08530834059852,-0.02508926863569183
43.54750715394581,45.22870065014234,87.46209945678712,89.40494995117187,89.19236653645834,56.30082496643067,-0.5730230721951819,76.91284782974459,54.76140977824065,58.206591112295804,0.016307985417400417
31.07705563972884,40.40587336928561,86.96920013427734,89.13680000305176,89.12806676228841,56.50948999404907,-1.0958129351599353,68.20665526114013,50.004720340687136,57.27331049546943,-0.039433480816044586
29.359103101691243,34.66122196512196,86.84580001831054,88.85174980163575,88.99376678466797,56.720779991149904,-1.0750947445052608,61.59143589430643,50.8482399677965,56.39273905955584,0.007539707722989064
14.756011351515694,25.06405669764526,85.66499938964844,88.08999977111816,88.44480005900066,56.890194969177244,-2.5088950518194957,34.69158339751223,41.14070532616561,54.81825121617627,-0.1054117073866152
18.997306851473677,21.03747376822687,84.90349884033203,87.35144958496093,88.17779998779297,57.0772699546814,-2.159884940021633,33.33851669818791,45.42571811221971,53.66885464495869,0.042621960083442545
24.941047327501252,19.56478851016354,84.61039886474609,86.72249946594238,88.066099802653,57.27686994552612,-1.1730803186232441,46.764409101077945,48.849053952154634,52.828208408221506,0.03588109924467631
32.59981957927824,25.512724586084392,83.87419891357422,86.07829971313477,87.65823313395182,57.46435495376587,-1.0918090003998167,41.66256505773996,45.985996284877416,52.163046559412166,-0.03388349549323877
39.45901680117556,32.33329456931835,83.07579956054687,85.69739990234375,87.3830332438151,57.66548997879028,-0.33919529111861113,42.467010697839235,49.34089077945565,51.54729546750006,0.036416074021738076
51.159727459845634,41.072854613433144,83.0306999206543,85.56634979248047,87.37606658935547,57.88465497970581,0.9928803078686144,65.73472504037326,54.468779923865945,51.402843955210976,0.059923854019958256
69.18220501866229,53.26698309322783,83.2063003540039,85.43605003356933,87.3734001159668,58.093554992675784,1.440234026881217,66.9045049653091,54.489636389537765,51.46717083417817,0.00025075984537714646
77.68600790343145,66.00931346064645,83.10500030517578,85.28354988098144,87.30496673583984,58.298219985961914,1.1915797236328105,66.36497634889805,52.92211680926183,51.258397430726674,-0.015560845730131057
69.72633490507344,72.19818260905572,83.00559997558594,84.98740005493164,87.09306666056315,58.48111999511719,0.3057054716870844,46.53324731478456,49.23339188727394,50.4778383861537,-0.039676362490825845
68.49668391408036,71.96967557419508,83.1202003479004,84.98300018310547,86.9412333170573,58.67273500442505,0.4072546931218004,53.694830608366786,52.12719092508877,50.184084417688204,0.0328826715685242
76.65083465385933,71.62461782433772,84.37910079956055,85.0220500946045,86.85303344726563,58.88129501342773,0.9432695502998554,69.34587700979237,55.01005514782471,50.32913611603216,0.03404564723647496
91.06687967650042,78.73813274814671,85.64130096435547,85.27239990234375,86.78140004475911,59.11439500808716,1.6532226846653155,82.52159527094604,58.00409036450172,50.56075615790795,0.03704636793431426
95.12990253015936,87.6158722868397,86.45440139770508,85.53240013122559,86.63313344319661,59.34562002182007,1.4153098771123065,77.73054287526445,56.147195007603536,50.99950434840198,-0.01736278560433213
92.02348293832404,92.74008838166128,87.52790145874023,85.70105018615723,86.56150029500326,59.57462003707886,1.0705075335273189,76.09980139327526,55.97872544411838,51.36596759671069,-0.0015693369746427877
83.91317588377161,90.35552045075167,88.13940124511718,85.60760040283203,86.5114003499349,59.78996004104614,0.4390173926572434,69.70034400717005,53.984460701873175,52.28337869497551,-0.018587386768254888
81.84610940170008,85.9275894079319,88.35370101928712,85.6922004699707,86.49546686808269,60.012090034484864,0.28801443746595723,73.39089588450601,55.124718760723596,52.97616445558293,0.012663533306374042
80.61599913537879,82.12509480695016,88.61790084838867,85.91210060119629,86.49666697184244,60.23458503723145,0.24446450557215105,71.46036621495921,55.65621498138867,53.462390243385364,0.005780051503259109
86.260283868549,82.90746413520928,89.11330108642578,86.10915069580078,86.56013361612956,60.45761505126953,0.33116364687982314,74.6423012172301,56.64653944889221,54.22385761224357,0.010530764498784428
